datetime,symbol,open,high,low,close,volume
2018-08-16 10:30:00,NASDAQ:QQQ,180.57,180.99,179.47,179.82,27711761.0
2018-08-17 10:30:00,NASDAQ:QQQ,179.36,180.31,178.2679,179.86,36092641.0
2018-08-20 10:30:00,NASDAQ:QQQ,180.28,180.3251,179.0,179.7,24938956.0
2018-08-21 10:30:00,NASDAQ:QQQ,180.26,181.44,180.13,180.36,26258657.0
2018-08-22 10:30:00,NASDAQ:QQQ,179.96,181.27,179.75,181.06,18042380.0
2018-08-23 10:30:00,NASDAQ:QQQ,180.77,182.045,180.5,180.8,25776166.0
2018-08-24 10:30:00,NASDAQ:QQQ,181.4,182.63,181.36,182.48,23136113.0
2018-08-27 10:30:00,NASDAQ:QQQ,183.43,184.34,183.11,184.34,29343552.0
2018-08-28 10:30:00,NASDAQ:QQQ,184.8,185.02,184.22,184.61,20277036.0
2018-08-29 10:30:00,NASDAQ:QQQ,184.91,186.84,184.86,186.74,29175591.0
2018-08-30 10:30:00,NASDAQ:QQQ,186.41,187.5199,185.79,186.41,29315453.0
2018-08-31 10:30:00,NASDAQ:QQQ,186.18,187.18,185.98,186.65,28653248.0
2018-09-04 10:30:00,NASDAQ:QQQ,186.1,186.4,184.85,185.85,29063537.0
2018-09-05 10:30:00,NASDAQ:QQQ,185.55,185.55,182.82,183.45,42623326.0
2018-09-06 10:30:00,NASDAQ:QQQ,183.54,183.75,180.58,181.81,46091403.0
2018-09-07 10:30:00,NASDAQ:QQQ,180.53,182.67,180.44,181.11,46629495.0
2018-09-10 10:30:00,NASDAQ:QQQ,182.12,182.25,180.725,181.72,26131977.0
2018-09-11 10:30:00,NASDAQ:QQQ,180.97,183.42,180.52,183.12,30116460.0
2018-09-12 10:30:00,NASDAQ:QQQ,182.87,182.98,181.01,182.58,36203973.0
2018-09-13 10:30:00,NASDAQ:QQQ,183.67,184.88,183.6401,184.53,31133188.0
2018-09-14 10:30:00,NASDAQ:QQQ,184.66,184.945,183.26,183.99,31224132.0
2018-09-17 10:30:00,NASDAQ:QQQ,183.66,183.81,181.17,181.34,33071197.0
2018-09-18 10:30:00,NASDAQ:QQQ,181.52,183.73,181.4,182.84,31877347.0
2018-09-19 10:30:00,NASDAQ:QQQ,182.86,183.3,181.51,182.7,31843377.0
2018-09-20 10:30:00,NASDAQ:QQQ,183.95,184.97,183.5199,184.72,33295820.0
2018-09-21 10:30:00,NASDAQ:QQQ,185.27,185.48,183.48,183.71,38605353.0
2018-09-24 10:30:00,NASDAQ:QQQ,182.05,183.96,181.3,183.89,34945602.0
2018-09-25 10:30:00,NASDAQ:QQQ,183.78,184.28,183.18,184.14,25277520.0
2018-09-26 10:30:00,NASDAQ:QQQ,184.25,185.99,183.905,184.27,36210571.0
2018-09-27 10:30:00,NASDAQ:QQQ,185.04,186.49,184.92,185.83,33113269.0
2018-09-28 10:30:00,NASDAQ:QQQ,185.25,186.28,184.97,185.79,28076843.0
2018-10-01 10:30:00,NASDAQ:QQQ,186.82,187.53,185.7,186.17,27371297.0
2018-10-02 10:30:00,NASDAQ:QQQ,185.95,187.175,185.32,185.75,25618608.0
2018-10-03 10:30:00,NASDAQ:QQQ,186.52,186.97,185.66,185.95,29128683.0
2018-10-04 10:30:00,NASDAQ:QQQ,185.22,185.32,181.06,182.38,80557283.0
2018-10-05 10:30:00,NASDAQ:QQQ,182.39,182.97,178.43,180.15,83325630.0
2018-10-08 10:30:00,NASDAQ:QQQ,179.37,180.6427,176.93,179.05,66864481.0
2018-10-09 10:30:00,NASDAQ:QQQ,179.2,181.02,178.75,179.63,49097949.0
2018-10-10 10:30:00,NASDAQ:QQQ,178.53,178.62,171.5,171.73,114471052.0
2018-10-11 10:30:00,NASDAQ:QQQ,171.04,173.4,167.81,169.6,143084463.0
2018-10-12 10:30:00,NASDAQ:QQQ,173.99,174.86,170.9328,174.32,102078388.0
2018-10-15 10:30:00,NASDAQ:QQQ,173.69,174.04,171.56,172.21,64885255.0
2018-10-16 10:30:00,NASDAQ:QQQ,174.02,177.65,173.7,177.22,71979688.0
2018-10-17 10:30:00,NASDAQ:QQQ,178.14,178.2585,175.47,177.29,66987639.0
2018-10-18 10:30:00,NASDAQ:QQQ,176.6,176.68,172.44,173.18,82486208.0
2018-10-19 10:30:00,NASDAQ:QQQ,174.39,176.07,172.39,173.02,82923733.0
2018-10-22 10:30:00,NASDAQ:QQQ,174.06,175.2485,172.59,173.91,52909281.0
2018-10-23 10:30:00,NASDAQ:QQQ,170.79,174.13,168.82,173.27,77566972.0
2018-10-24 10:30:00,NASDAQ:QQQ,173.12,173.36,165.04,165.34,102997449.0
2018-10-25 10:30:00,NASDAQ:QQQ,167.99,172.08,167.16,171.06,83481070.0
2018-10-26 10:30:00,NASDAQ:QQQ,165.24,169.96,164.23,166.66,130970908.0
2018-10-29 10:30:00,NASDAQ:QQQ,169.16,169.86,160.09,163.23,111871933.0
2018-10-30 10:30:00,NASDAQ:QQQ,162.8,166.035,162.015,165.92,92583965.0
2018-10-31 10:30:00,NASDAQ:QQQ,168.55,171.25,168.54,169.82,73828635.0
2018-11-01 10:30:00,NASDAQ:QQQ,170.08,172.24,168.78,172.06,52706823.0
2018-11-02 10:30:00,NASDAQ:QQQ,171.53,172.55,168.22,169.38,75966781.0
2018-11-05 11:30:00,NASDAQ:QQQ,169.61,169.66,167.08,168.96,39573533.0
2018-11-06 11:30:00,NASDAQ:QQQ,168.93,171.19,168.72,170.24,34410390.0
2018-11-07 11:30:00,NASDAQ:QQQ,172.25,175.58,171.87,175.58,51169614.0
2018-11-08 11:30:00,NASDAQ:QQQ,174.76,175.302,173.63,174.46,40296538.0
2018-11-09 11:30:00,NASDAQ:QQQ,172.83,173.25,170.16,171.52,50602710.0
2018-11-12 11:30:00,NASDAQ:QQQ,170.33,170.64,166.18,166.33,62578371.0
2018-11-13 11:30:00,NASDAQ:QQQ,167.15,169.48,166.0,166.47,64128079.0
2018-11-14 11:30:00,NASDAQ:QQQ,168.09,168.7,164.25,165.2,75270714.0
2018-11-15 11:30:00,NASDAQ:QQQ,164.84,168.54,163.46,168.09,73254349.0
2018-11-16 11:30:00,NASDAQ:QQQ,166.49,168.31,165.78,167.5,65390675.0
2018-11-19 11:30:00,NASDAQ:QQQ,166.74,166.9,161.54,162.06,67280478.0
2018-11-20 11:30:00,NASDAQ:QQQ,158.37,161.38,157.13,159.16,102652794.0
2018-11-21 11:30:00,NASDAQ:QQQ,161.29,161.97,159.2323,160.37,42965839.0
2018-11-23 11:30:00,NASDAQ:QQQ,159.09,160.84,159.09,159.21,23503729.0
2018-11-26 11:30:00,NASDAQ:QQQ,161.44,162.97,160.76,162.89,42012633.0
2018-11-27 11:30:00,NASDAQ:QQQ,162.0,163.85,161.18,163.44,36608063.0
2018-11-28 11:30:00,NASDAQ:QQQ,164.62,168.7,163.4719,168.7,70140986.0
2018-11-29 11:30:00,NASDAQ:QQQ,168.0,169.26,166.82,168.15,44885711.0
2018-11-30 11:30:00,NASDAQ:QQQ,168.38,169.47,167.54,169.37,36722760.0
2018-12-03 11:30:00,NASDAQ:QQQ,173.1,173.31,169.5101,172.33,50771695.0
2018-12-04 11:30:00,NASDAQ:QQQ,171.38,171.91,165.52,165.72,70594743.0
2018-12-06 11:30:00,NASDAQ:QQQ,162.46,166.91,161.77,166.89,71715526.0
2018-12-07 11:30:00,NASDAQ:QQQ,166.13,167.12,160.86,161.38,80432176.0
2018-12-10 11:30:00,NASDAQ:QQQ,161.11,163.78,159.41,163.07,73960758.0
2018-12-11 11:30:00,NASDAQ:QQQ,165.66,165.77,162.23,163.61,59058296.0
2018-12-12 11:30:00,NASDAQ:QQQ,166.06,167.6,164.96,165.05,53779992.0
2018-12-13 11:30:00,NASDAQ:QQQ,166.06,166.82,164.03,165.1,46377864.0
2018-12-14 11:30:00,NASDAQ:QQQ,163.19,163.81,160.7,161.08,56547419.0
2018-12-17 11:30:00,NASDAQ:QQQ,160.41,161.67,156.17,157.43,74834076.0
2018-12-18 11:30:00,NASDAQ:QQQ,158.67,159.95,157.04,158.42,63642120.0
2018-12-19 11:30:00,NASDAQ:QQQ,158.24,160.72,153.34,154.53,81856456.0
2018-12-20 11:30:00,NASDAQ:QQQ,154.16,155.87,150.39,152.29,99002139.0
2018-12-21 11:30:00,NASDAQ:QQQ,153.06,154.09,146.72,147.57,141129408.0
2018-12-24 11:30:00,NASDAQ:QQQ,146.14,147.98,143.46,143.5,56163290.0
2018-12-26 11:30:00,NASDAQ:QQQ,145.12,152.54,144.09,152.46,98982064.0
2018-12-27 11:30:00,NASDAQ:QQQ,150.57,153.18,147.08,153.05,85824343.0
2018-12-28 11:30:00,NASDAQ:QQQ,154.01,155.59,151.72,152.97,77856625.0
2018-12-31 11:30:00,NASDAQ:QQQ,154.47,154.98,152.71,154.26,53015313.0
2019-01-02 11:30:00,NASDAQ:QQQ,150.99,155.75,150.88,154.88,58576672.0
2019-01-03 11:30:00,NASDAQ:QQQ,152.6,153.26,149.49,149.82,74820225.0
2019-01-04 11:30:00,NASDAQ:QQQ,152.18,157.0,151.74,156.23,74709320.0
2019-01-07 11:30:00,NASDAQ:QQQ,156.54,158.86,156.11,158.09,52059331.0
2019-01-08 11:30:00,NASDAQ:QQQ,159.56,160.11,157.2,159.52,49388694.0
2019-01-09 11:30:00,NASDAQ:QQQ,160.15,161.5229,159.47,160.82,46491747.0
2019-01-10 11:30:00,NASDAQ:QQQ,159.59,161.37,158.7,161.28,38943414.0
2019-01-11 11:30:00,NASDAQ:QQQ,160.32,160.86,159.79,160.69,30176643.0
2019-01-14 11:30:00,NASDAQ:QQQ,159.32,159.96,158.59,159.27,30710234.0
2019-01-15 11:30:00,NASDAQ:QQQ,159.97,162.6,159.9096,162.38,40874224.0
2019-01-16 11:30:00,NASDAQ:QQQ,162.63,163.78,162.29,162.35,33812190.0
2019-01-17 11:30:00,NASDAQ:QQQ,161.84,164.36,161.57,163.63,39328959.0
2019-01-18 11:30:00,NASDAQ:QQQ,164.84,166.02,163.82,165.25,57183243.0
2019-01-22 11:30:00,NASDAQ:QQQ,164.05,164.14,160.76,161.94,56711694.0
2019-01-23 11:30:00,NASDAQ:QQQ,162.77,163.51,160.32,162.15,38106062.0
2019-01-24 11:30:00,NASDAQ:QQQ,162.66,163.44,162.0626,163.2,32413351.0
2019-01-25 11:30:00,NASDAQ:QQQ,164.48,165.65,163.95,165.15,36466069.0
2019-01-28 11:30:00,NASDAQ:QQQ,163.03,163.12,161.75,163.11,33491216.0
2019-01-29 11:30:00,NASDAQ:QQQ,163.2,163.24,160.99,161.57,30784175.0
2019-01-30 11:30:00,NASDAQ:QQQ,163.39,166.28,162.89,165.68,41346533.0
2019-01-31 11:30:00,NASDAQ:QQQ,166.65,168.99,166.4701,168.16,37258361.0
2019-02-01 11:30:00,NASDAQ:QQQ,167.37,168.6,166.99,167.45,32143672.0
2019-02-04 11:30:00,NASDAQ:QQQ,167.51,169.53,167.33,169.53,26718781.0
2019-02-05 11:30:00,NASDAQ:QQQ,169.75,171.23,169.69,171.03,28156368.0
2019-02-06 11:30:00,NASDAQ:QQQ,171.06,171.37,169.75,170.52,27970006.0
2019-02-07 11:30:00,NASDAQ:QQQ,169.03,169.4499,166.95,168.23,42036193.0
2019-02-08 11:30:00,NASDAQ:QQQ,166.73,168.59,166.57,168.56,29020747.0
2019-02-11 11:30:00,NASDAQ:QQQ,169.14,169.58,167.98,168.4,21434088.0
2019-02-12 11:30:00,NASDAQ:QQQ,169.59,171.14,169.33,170.89,29722073.0
2019-02-13 11:30:00,NASDAQ:QQQ,171.62,172.16,170.82,171.01,26094136.0
2019-02-14 11:30:00,NASDAQ:QQQ,170.38,171.83,169.83,171.22,30326830.0
2019-02-15 11:30:00,NASDAQ:QQQ,172.51,172.5623,171.1392,171.94,32521685.0
2019-02-19 11:30:00,NASDAQ:QQQ,171.39,172.8,171.38,172.28,19487679.0
2019-02-20 11:30:00,NASDAQ:QQQ,172.43,173.08,171.32,172.25,32592995.0
2019-02-21 11:30:00,NASDAQ:QQQ,171.77,172.26,170.71,171.62,25207401.0
2019-02-22 11:30:00,NASDAQ:QQQ,171.98,173.01,171.9,172.89,27735358.0
2019-02-25 11:30:00,NASDAQ:QQQ,174.2,174.66,173.4,173.52,32608754.0
2019-02-26 11:30:00,NASDAQ:QQQ,173.04,174.25,172.81,173.7,21939717.0
2019-02-27 11:30:00,NASDAQ:QQQ,172.92,173.8,171.76,173.59,25162014.0
2019-02-28 11:30:00,NASDAQ:QQQ,173.04,173.81,172.7,173.19,25085470.0
2019-03-01 11:30:00,NASDAQ:QQQ,174.41,174.65,173.18,174.39,31431156.0
2019-03-04 11:30:00,NASDAQ:QQQ,175.37,175.79,172.47,174.42,38063458.0
2019-03-05 11:30:00,NASDAQ:QQQ,174.52,175.085,173.685,174.55,22319863.0
2019-03-06 11:30:00,NASDAQ:QQQ,174.68,174.75,173.28,173.56,27194581.0
2019-03-07 11:30:00,NASDAQ:QQQ,173.09,173.18,170.79,171.43,39407443.0
2019-03-08 11:30:00,NASDAQ:QQQ,169.51,171.26,169.3375,171.17,39303225.0
2019-03-11 10:30:00,NASDAQ:QQQ,171.86,174.85,171.85,174.73,30518408.0
2019-03-12 10:30:00,NASDAQ:QQQ,175.17,176.14,174.7715,175.69,33953500.0
2019-03-13 10:30:00,NASDAQ:QQQ,176.6,177.93,176.35,177.01,42426135.0
2019-03-14 10:30:00,NASDAQ:QQQ,177.115,177.34,176.66,176.71,23751477.0
2019-03-15 10:30:00,NASDAQ:QQQ,177.43,178.88,177.28,178.35,38191958.0
2019-03-18 10:30:00,NASDAQ:QQQ,177.95,178.99,177.5915,178.45,32935125.0
2019-03-19 10:30:00,NASDAQ:QQQ,179.16,180.0,178.29,179.05,36893341.0
2019-03-20 10:30:00,NASDAQ:QQQ,179.06,180.86,178.24,179.76,50104996.0
2019-03-21 10:30:00,NASDAQ:QQQ,179.24,182.83,179.2,182.57,42428481.0
2019-03-22 10:30:00,NASDAQ:QQQ,181.76,182.27,178.37,178.56,70794543.0
2019-03-25 10:30:00,NASDAQ:QQQ,177.92,178.84,176.93,178.22,46336524.0
2019-03-26 10:30:00,NASDAQ:QQQ,179.58,180.69,178.14,179.05,33248121.0
2019-03-27 10:30:00,NASDAQ:QQQ,179.27,179.72,176.6,177.9,37096697.0
2019-03-28 10:30:00,NASDAQ:QQQ,178.36,178.98,177.24,178.31,30368235.0
2019-03-29 10:30:00,NASDAQ:QQQ,179.63,179.83,178.59,179.66,35205511.0
2019-04-01 10:30:00,NASDAQ:QQQ,181.42,182.26,180.77,182.04,30969472.0
2019-04-02 10:30:00,NASDAQ:QQQ,182.23,182.905,181.78,182.73,22645151.0
2019-04-03 10:30:00,NASDAQ:QQQ,183.74,184.92,183.2089,183.78,31633476.0
2019-04-04 10:30:00,NASDAQ:QQQ,183.81,184.5,182.65,183.71,28530828.0
2019-04-05 10:30:00,NASDAQ:QQQ,184.3,184.77,184.0183,184.66,25674660.0
2019-04-08 09:30:00,NASDAQ:QQQ,184.37,185.28,183.63,185.13,22697543.0
2019-04-09 09:30:00,NASDAQ:QQQ,184.5,185.11,184.09,184.48,25631886.0
2019-04-10 09:30:00,NASDAQ:QQQ,184.75,185.53,184.52,185.47,24562958.0
2019-04-11 09:30:00,NASDAQ:QQQ,185.77,185.78,184.6899,185.03,20654094.0
2019-04-12 09:30:00,NASDAQ:QQQ,185.86,185.95,185.0601,185.83,24989136.0
2019-04-15 09:30:00,NASDAQ:QQQ,185.81,186.07,184.62,185.86,21073046.0
2019-04-16 09:30:00,NASDAQ:QQQ,186.51,186.91,185.93,186.5,27195709.0
2019-04-17 09:30:00,NASDAQ:QQQ,187.75,187.93,186.6,187.15,29651575.0
2019-04-18 09:30:00,NASDAQ:QQQ,187.48,187.7905,186.29,187.39,28580864.0
2019-04-22 09:30:00,NASDAQ:QQQ,186.54,187.99,186.43,187.92,17936033.0
2019-04-23 09:30:00,NASDAQ:QQQ,188.37,190.54,188.13,190.31,33665561.0
2019-04-24 09:30:00,NASDAQ:QQQ,190.44,190.71,189.65,189.71,24977108.0
2019-04-25 09:30:00,NASDAQ:QQQ,191.15,191.22,189.45,190.48,29517497.0
2019-04-26 09:30:00,NASDAQ:QQQ,190.2,190.69,188.59,190.65,26359537.0
2019-04-29 09:30:00,NASDAQ:QQQ,190.62,191.32,190.34,191.02,21716242.0
2019-04-30 09:30:00,NASDAQ:QQQ,189.48,189.85,188.21,189.54,31495277.0
2019-05-01 09:30:00,NASDAQ:QQQ,190.76,191.32,188.795,188.93,34797109.0
2019-05-02 09:30:00,NASDAQ:QQQ,188.88,189.85,186.87,188.11,44110122.0
2019-05-03 09:30:00,NASDAQ:QQQ,189.69,191.25,189.33,191.11,30386180.0
2019-05-06 09:30:00,NASDAQ:QQQ,187.1,190.2,186.76,189.94,38371777.0
2019-05-07 09:30:00,NASDAQ:QQQ,187.86,188.67,184.51,186.24,58818134.0
2019-05-08 09:30:00,NASDAQ:QQQ,185.68,187.17,184.96,185.77,37165319.0
2019-05-09 09:30:00,NASDAQ:QQQ,183.76,185.4121,182.09,184.77,55351668.0
2019-05-10 09:30:00,NASDAQ:QQQ,184.06,185.89,181.0302,185.0,58526402.0
2019-05-13 09:30:00,NASDAQ:QQQ,180.3,181.26,178.06,178.58,67185766.0
2019-05-14 09:30:00,NASDAQ:QQQ,179.51,181.63,178.86,180.54,43360636.0
2019-05-15 09:30:00,NASDAQ:QQQ,179.39,183.55,179.31,183.09,40944547.0
2019-05-16 09:30:00,NASDAQ:QQQ,183.11,186.07,182.95,184.93,39281157.0
2019-05-17 09:30:00,NASDAQ:QQQ,183.1,185.5813,182.88,183.04,44702276.0
2019-05-20 09:30:00,NASDAQ:QQQ,180.51,181.1799,179.34,179.95,38608294.0
2019-05-21 09:30:00,NASDAQ:QQQ,181.5,182.33,180.92,181.83,31613790.0
2019-05-22 09:30:00,NASDAQ:QQQ,180.81,182.07,180.75,181.02,24332550.0
2019-05-23 09:30:00,NASDAQ:QQQ,179.0,179.023,177.14,178.25,45351309.0
2019-05-24 09:30:00,NASDAQ:QQQ,179.3,179.85,177.94,178.16,25903267.0
2019-05-28 09:30:00,NASDAQ:QQQ,178.67,179.66,177.47,177.49,24763823.0
2019-05-29 09:30:00,NASDAQ:QQQ,176.45,177.0,175.09,176.03,42178772.0
2019-05-30 09:30:00,NASDAQ:QQQ,176.54,177.27,175.77,176.77,30354790.0
2019-05-31 09:30:00,NASDAQ:QQQ,174.71,175.29,173.87,173.95,45446206.0
2019-06-03 09:30:00,NASDAQ:QQQ,173.52,173.95,169.27,170.12,75842290.0
2019-06-04 09:30:00,NASDAQ:QQQ,171.98,174.97,171.37,174.91,47797848.0
2019-06-05 09:30:00,NASDAQ:QQQ,176.6,176.61,174.38,176.21,34412697.0
2019-06-06 09:30:00,NASDAQ:QQQ,176.52,178.04,175.73,177.61,29913205.0
2019-06-07 09:30:00,NASDAQ:QQQ,178.5,181.7666,178.33,181.04,45888345.0
2019-06-10 09:30:00,NASDAQ:QQQ,182.23,184.85,182.21,183.15,41385280.0
2019-06-11 09:30:00,NASDAQ:QQQ,185.07,185.4,182.78,183.4,41260320.0
2019-06-12 09:30:00,NASDAQ:QQQ,182.88,183.28,182.0,182.34,27758120.0
2019-06-13 09:30:00,NASDAQ:QQQ,183.12,183.87,182.74,183.42,23715829.0
2019-06-14 09:30:00,NASDAQ:QQQ,182.44,183.11,181.94,182.64,22844089.0
2019-06-17 09:30:00,NASDAQ:QQQ,183.01,184.25,182.835,183.74,20379476.0
2019-06-18 09:30:00,NASDAQ:QQQ,185.88,187.72,185.4291,186.41,48177301.0
2019-06-19 09:30:00,NASDAQ:QQQ,186.73,187.53,185.57,187.11,31672855.0
2019-06-20 09:30:00,NASDAQ:QQQ,189.72,189.76,187.1585,188.85,40921964.0
2019-06-21 09:30:00,NASDAQ:QQQ,188.57,189.77,188.1736,188.57,39980418.0
2019-06-24 09:30:00,NASDAQ:QQQ,188.52,188.72,188.06,188.16,19375205.0
2019-06-25 09:30:00,NASDAQ:QQQ,188.06,188.14,184.65,184.93,33921112.0
2019-06-26 09:30:00,NASDAQ:QQQ,186.13,187.33,185.49,185.79,22595721.0
2019-06-27 09:30:00,NASDAQ:QQQ,186.47,186.94,185.99,186.5,19709228.0
2019-06-28 09:30:00,NASDAQ:QQQ,186.95,187.15,186.07,186.74,21179248.0
2019-07-01 09:30:00,NASDAQ:QQQ,190.3,190.5699,188.38,189.26,31193393.0
2019-07-02 09:30:00,NASDAQ:QQQ,189.19,190.03,188.66,190.01,18035768.0
2019-07-03 09:30:00,NASDAQ:QQQ,190.45,191.44,190.29,191.44,15792067.0
2019-07-05 09:30:00,NASDAQ:QQQ,190.15,191.4,189.39,191.05,21415620.0
2019-07-08 09:30:00,NASDAQ:QQQ,189.86,189.87,188.93,189.71,17598826.0
2019-07-09 09:30:00,NASDAQ:QQQ,188.79,190.9,188.65,190.66,19193497.0
2019-07-10 09:30:00,NASDAQ:QQQ,191.79,193.09,191.47,192.56,28374513.0
2019-07-11 09:30:00,NASDAQ:QQQ,192.88,193.34,191.81,192.42,23736122.0
2019-07-12 09:30:00,NASDAQ:QQQ,192.63,193.54,192.45,193.53,20211883.0
2019-07-15 09:30:00,NASDAQ:QQQ,193.97,194.19,193.44,194.15,15606074.0
2019-07-16 09:30:00,NASDAQ:QQQ,193.86,194.09,192.56,193.15,20190891.0
2019-07-17 09:30:00,NASDAQ:QQQ,193.2,193.49,192.18,192.2,16765069.0
2019-07-18 09:30:00,NASDAQ:QQQ,191.3,192.79,190.69,192.42,29066336.0
2019-07-19 09:30:00,NASDAQ:QQQ,193.82,193.83,190.81,191.01,29387945.0
2019-07-22 09:30:00,NASDAQ:QQQ,191.5,192.94,191.44,192.53,18953596.0
2019-07-23 09:30:00,NASDAQ:QQQ,193.58,193.81,192.29,193.79,23786726.0
2019-07-24 09:30:00,NASDAQ:QQQ,193.07,195.16,193.03,195.15,20422872.0
2019-07-25 09:30:00,NASDAQ:QQQ,194.48,194.52,192.93,193.3,23434744.0
2019-07-26 09:30:00,NASDAQ:QQQ,194.52,195.55,194.43,195.29,20431243.0
2019-07-29 09:30:00,NASDAQ:QQQ,195.18,195.18,193.39,194.62,20451652.0
2019-07-30 09:30:00,NASDAQ:QQQ,193.16,194.54,192.99,193.78,18705006.0
2019-07-31 09:30:00,NASDAQ:QQQ,194.31,194.43,189.32,191.1,41627473.0
2019-08-01 09:30:00,NASDAQ:QQQ,191.51,194.98,189.23,190.15,63251648.0
2019-08-02 09:30:00,NASDAQ:QQQ,188.82,188.99,186.21,187.35,55214006.0
2019-08-05 09:30:00,NASDAQ:QQQ,183.51,183.51,179.2,180.73,75039971.0
2019-08-06 09:30:00,NASDAQ:QQQ,182.38,183.8,181.07,183.26,41897249.0
2019-08-07 09:30:00,NASDAQ:QQQ,181.32,184.51,179.89,184.25,49990586.0
2019-08-08 09:30:00,NASDAQ:QQQ,185.15,188.32,184.57,188.26,38418084.0
2019-08-09 09:30:00,NASDAQ:QQQ,187.32,188.0,185.03,186.49,33608926.0
2019-08-12 09:30:00,NASDAQ:QQQ,185.34,185.9,183.5,184.35,24642870.0
2019-08-13 09:30:00,NASDAQ:QQQ,184.27,189.68,184.02,188.39,40473043.0
2019-08-14 09:30:00,NASDAQ:QQQ,185.31,185.95,182.42,182.76,51000548.0
2019-08-15 09:30:00,NASDAQ:QQQ,183.11,183.59,181.16,182.55,36848178.0
2019-08-16 09:30:00,NASDAQ:QQQ,184.11,185.95,184.1,185.48,34785006.0
2019-08-19 09:30:00,NASDAQ:QQQ,188.03,188.83,187.5,188.43,22568634.0
2019-08-20 09:30:00,NASDAQ:QQQ,188.0,188.635,186.92,186.97,19939552.0
2019-08-21 09:30:00,NASDAQ:QQQ,188.66,189.23,187.96,188.63,20745478.0
2019-08-22 09:30:00,NASDAQ:QQQ,188.98,189.46,186.54,188.02,24270520.0
2019-08-23 09:30:00,NASDAQ:QQQ,186.76,188.45,181.56,182.07,55442893.0
2019-08-26 09:30:00,NASDAQ:QQQ,184.19,184.87,183.08,184.82,27689838.0
2019-08-27 09:30:00,NASDAQ:QQQ,186.08,186.42,183.71,184.43,28080093.0
2019-08-28 09:30:00,NASDAQ:QQQ,183.84,185.4,182.91,185.09,21848789.0
2019-08-29 09:30:00,NASDAQ:QQQ,187.37,188.4562,186.675,187.92,25427207.0
2019-08-30 09:30:00,NASDAQ:QQQ,188.94,188.97,186.41,187.47,26332749.0
2019-09-03 09:30:00,NASDAQ:QQQ,186.26,187.18,185.03,185.65,28026617.0
2019-09-04 09:30:00,NASDAQ:QQQ,187.43,188.49,186.9,188.33,21676335.0
2019-09-05 09:30:00,NASDAQ:QQQ,190.39,192.325,190.34,191.78,34060994.0
2019-09-06 09:30:00,NASDAQ:QQQ,192.03,192.17,191.17,191.59,19487821.0
2019-09-09 10:30:00,NASDAQ:QQQ,192.18,192.27,190.215,191.19,24407580.0
2019-09-10 10:30:00,NASDAQ:QQQ,190.19,190.74,188.91,190.64,23744687.0
2019-09-11 10:30:00,NASDAQ:QQQ,190.98,192.53,190.56,192.43,25063617.0
2019-09-12 10:30:00,NASDAQ:QQQ,193.64,194.71,192.97,193.23,28689878.0
2019-09-13 10:30:00,NASDAQ:QQQ,192.95,193.4,192.29,192.54,27669795.0
2019-09-16 10:30:00,NASDAQ:QQQ,191.3,192.08,191.11,191.68,20318987.0
2019-09-17 10:30:00,NASDAQ:QQQ,191.7,192.6,191.29,192.6,21113675.0
2019-09-18 10:30:00,NASDAQ:QQQ,192.2,192.6,190.11,192.52,31173056.0
2019-09-19 10:30:00,NASDAQ:QQQ,192.86,194.035,192.47,192.84,26214873.0
2019-09-20 10:30:00,NASDAQ:QQQ,193.11,193.31,190.16,190.8,30131528.0
2019-09-23 10:30:00,NASDAQ:QQQ,190.36,191.07,189.72,190.5,22917563.0
2019-09-24 10:30:00,NASDAQ:QQQ,191.37,191.79,187.151,187.97,41096614.0
2019-09-25 10:30:00,NASDAQ:QQQ,187.79,190.58,186.21,190.08,36499191.0
2019-09-26 10:30:00,NASDAQ:QQQ,189.87,190.0,187.98,189.38,27030029.0
2019-09-27 10:30:00,NASDAQ:QQQ,189.7,189.83,185.75,187.03,40804222.0
2019-09-30 10:30:00,NASDAQ:QQQ,187.75,189.11,187.4,188.81,26559841.0
2019-10-01 10:30:00,NASDAQ:QQQ,189.54,190.5898,186.955,187.27,32665025.0
2019-10-02 10:30:00,NASDAQ:QQQ,186.01,187.204,183.02,184.05,48931982.0
2019-10-03 10:30:00,NASDAQ:QQQ,184.07,186.2065,181.82,186.07,39612315.0
2019-10-04 10:30:00,NASDAQ:QQQ,186.99,189.08,186.88,188.81,32752668.0
2019-10-07 10:30:00,NASDAQ:QQQ,188.23,189.74,187.91,188.24,21404580.0
2019-10-08 10:30:00,NASDAQ:QQQ,187.01,187.8562,185.27,185.42,33201939.0
2019-10-09 10:30:00,NASDAQ:QQQ,186.96,188.08,186.43,187.23,20829012.0
2019-10-10 10:30:00,NASDAQ:QQQ,187.25,189.43,187.12,188.68,26693780.0
2019-10-11 10:30:00,NASDAQ:QQQ,190.8,192.63,190.72,191.11,41428907.0
2019-10-14 10:30:00,NASDAQ:QQQ,190.82,191.7,190.645,191.09,15372774.0
2019-10-15 10:30:00,NASDAQ:QQQ,191.65,193.97,191.56,193.52,23735826.0
2019-10-16 10:30:00,NASDAQ:QQQ,192.88,193.53,192.43,193.04,20689207.0
2019-10-17 10:30:00,NASDAQ:QQQ,194.18,194.5,192.81,193.55,19161821.0
2019-10-18 10:30:00,NASDAQ:QQQ,193.26,193.67,190.705,191.69,27719069.0
